frame_number,landmark,x,y,z
9,RIGHT_FOOT_INDEX,-0.1491418033838272,0.8871913552284241,0.04943086951971054
10,NOSE,-0.037184420973062515,-0.6489236354827881,-0.10278751701116562
10,LEFT_EYE_INNER,-0.029121696949005127,-0.682094395160675,-0.09249158948659897
10,LEFT_EYE,-0.028469543904066086,-0.6825527548789978,-0.09190549701452255
10,LEFT_EYE_OUTER,-0.028748225420713425,-0.6827649474143982,-0.09177884459495544
10,RIGHT_EYE_INNER,-0.05458689108490944,-0.6780065894126892,-0.07801751792430878
10,RIGHT_EYE,-0.05407767370343208,-0.678732693195343,-0.07896369695663452
10,RIGHT_EYE_OUTER,-0.054038744419813156,-0.6799773573875427,-0.07800319045782089
10,LEFT_EAR,0.048434626311063766,-0.6615539193153381,-0.0287425946444273
10,RIGHT_EAR,-0.06830218434333801,-0.6514730453491211,0.02662685327231884
10,MOUTH_LEFT,-0.003444927278906107,-0.6229893565177917,-0.08253218233585358
10,MOUTH_RIGHT,-0.037620533257722855,-0.6174135804176331,-0.06522247940301895
10,LEFT_SHOULDER,0.13738775253295898,-0.5014556646347046,-0.087709441781044
10,RIGHT_SHOULDER,-0.12231490761041641,-0.4689750373363495,0.09529837220907211
10,LEFT_ELBOW,0.06563283503055573,-0.4624693691730499,-0.28145018219947815
10,RIGHT_ELBOW,-0.2733711004257202,-0.3501194417476654,-0.02882344089448452
10,LEFT_WRIST,-0.1248827576637268,-0.5215237736701965,-0.40087300539016724
10,RIGHT_WRIST,-0.36980053782463074,-0.4380265772342682,-0.2851473093032837
10,LEFT_PINKY,-0.17819514870643616,-0.5118595957756042,-0.43423154950141907
10,RIGHT_PINKY,-0.3825622797012329,-0.4602292478084564,-0.3247591257095337
10,LEFT_INDEX,-0.18949458003044128,-0.5302738547325134,-0.4282415807247162
10,RIGHT_INDEX,-0.3732631802558899,-0.4858509600162506,-0.32189518213272095
10,LEFT_THUMB,-0.1421082466840744,-0.5258471369743347,-0.3977345824241638
10,RIGHT_THUMB,-0.36132970452308655,-0.448361337184906,-0.2940528690814972
10,LEFT_HIP,0.09112437069416046,-7.586368883494288e-05,-0.056268054991960526
10,RIGHT_HIP,-0.09118232131004333,-0.00036583119072020054,0.05692978948354721
10,LEFT_KNEE,0.10231944918632507,0.4114999771118164,-0.07016969472169876
10,RIGHT_KNEE,-0.08232549577951431,0.4010466933250427,0.0920388475060463
10,LEFT_ANKLE,0.187941774725914,0.7794751524925232,-0.054536912590265274
10,RIGHT_ANKLE,-0.04799805209040642,0.7939040064811707,0.14093519747257233
10,LEFT_HEEL,0.19692552089691162,0.8269319534301758,-0.06176965311169624
10,RIGHT_HEEL,-0.0510060116648674,0.8430217504501343,0.13768289983272552
10,LEFT_FOOT_INDEX,0.14181001484394073,0.8884864449501038,-0.18466679751873016
10,RIGHT_FOOT_INDEX,-0.1492340862751007,0.8873252868652344,0.04916299134492874
11,NOSE,-0.03692591190338135,-0.6488000750541687,-0.102059006690979
11,LEFT_EYE_INNER,-0.02892131544649601,-0.6820041537284851,-0.0918431431055069
11,LEFT_EYE,-0.028269045054912567,-0.6824623942375183,-0.09125661104917526
11,LEFT_EYE_OUTER,-0.028547078371047974,-0.6826737523078918,-0.09112872183322906
11,RIGHT_EYE_INNER,-0.054523810744285583,-0.6779288649559021,-0.07731614261865616
11,RIGHT_EYE,-0.05401264876127243,-0.6786573529243469,-0.07826242595911026
11,RIGHT_EYE_OUTER,-0.05397479236125946,-0.6799012422561646,-0.07729993760585785
11,LEFT_EAR,0.048516932874917984,-0.6615482568740845,-0.027959482744336128
11,RIGHT_EAR,-0.06877650320529938,-0.6514236330986023,0.027175452560186386
11,MOUTH_LEFT,-0.0032609249465167522,-0.6229010820388794,-0.08180955797433853
11,MOUTH_RIGHT,-0.03756464272737503,-0.6173267960548401,-0.06447140127420425
11,LEFT_SHOULDER,0.13746753334999084,-0.5015979409217834,-0.08735275268554688
11,RIGHT_SHOULDER,-0.12263576686382294,-0.46883219480514526,0.0959143191576004
11,LEFT_ELBOW,0.0656590387225151,-0.4628320038318634,-0.2794070839881897
11,RIGHT_ELBOW,-0.2732497453689575,-0.35004937648773193,-0.028236908838152885
11,LEFT_WRIST,-0.12442176789045334,-0.5212644338607788,-0.3983853757381439
11,RIGHT_WRIST,-0.3698078691959381,-0.43810027837753296,-0.2851566672325134
11,LEFT_PINKY,-0.17750589549541473,-0.5113711357116699,-0.4316059947013855
11,RIGHT_PINKY,-0.3826429843902588,-0.4603704512119293,-0.32502758502960205
11,LEFT_INDEX,-0.18864166736602783,-0.529740571975708,-0.42576977610588074
11,RIGHT_INDEX,-0.3733806014060974,-0.48592403531074524,-0.3222046494483948
11,LEFT_THUMB,-0.14154809713363647,-0.5255222916603088,-0.39527252316474915
11,RIGHT_THUMB,-0.361404150724411,-0.4483841061592102,-0.294074147939682
11,LEFT_HIP,0.09120655059814453,-8.786152466200292e-05,-0.05624206364154816
11,RIGHT_HIP,-0.09125771373510361,-0.0003553355345502496,0.056900911033153534
11,LEFT_KNEE,0.10231435298919678,0.411678671836853,-0.06942366808652878
11,RIGHT_KNEE,-0.08231217414140701,0.40118926763534546,0.09077557921409607
11,LEFT_ANKLE,0.18781207501888275,0.7796536087989807,-0.05163882300257683
11,RIGHT_ANKLE,-0.047765690833330154,0.7942728996276855,0.1381443738937378
11,LEFT_HEEL,0.19674788415431976,0.8271459937095642,-0.058653660118579865
11,RIGHT_HEEL,-0.0507049597799778,0.8433511257171631,0.1347770094871521
11,LEFT_FOOT_INDEX,0.14169645309448242,0.8887283802032471,-0.18145357072353363
11,RIGHT_FOOT_INDEX,-0.14928780496120453,0.8874033093452454,0.045697782188653946
12,NOSE,-0.03687826171517372,-0.6489120721817017,-0.10159450024366379
12,LEFT_EYE_INNER,-0.028870927169919014,-0.6821507215499878,-0.091380774974823
12,LEFT_EYE,-0.02821946144104004,-0.6826089024543762,-0.09079425781965256
12,LEFT_EYE_OUTER,-0.028499193489551544,-0.6828214526176453,-0.09066668152809143
12,RIGHT_EYE_INNER,-0.0544784776866436,-0.678061306476593,-0.07687243819236755
12,RIGHT_EYE,-0.0539679154753685,-0.6787897348403931,-0.0778186246752739
12,RIGHT_EYE_OUTER,-0.05393073707818985,-0.6800333261489868,-0.07685842365026474
12,LEFT_EAR,0.04859474301338196,-0.6618138551712036,-0.027387144044041634
12,RIGHT_EAR,-0.06877639889717102,-0.6516363024711609,0.027680393308401108
12,MOUTH_LEFT,-0.003197191748768091,-0.6230613589286804,-0.08129867166280746
12,MOUTH_RIGHT,-0.037519145756959915,-0.6174654364585876,-0.06398686021566391
12,LEFT_SHOULDER,0.13753123581409454,-0.5019465088844299,-0.08658229559659958
12,RIGHT_SHOULDER,-0.12269213050603867,-0.4688655734062195,0.09637139737606049
12,LEFT_ELBOW,0.06584567576646805,-0.4632164239883423,-0.2786422669887543
12,RIGHT_ELBOW,-0.27317002415657043,-0.3501119315624237,-0.027701884508132935
12,LEFT_WRIST,-0.12404604256153107,-0.5212650895118713,-0.3977149724960327
12,RIGHT_WRIST,-0.36976659297943115,-0.4383755028247833,-0.28444764018058777
12,LEFT_PINKY,-0.17698541283607483,-0.5113350749015808,-0.43112844228744507
12,RIGHT_PINKY,-0.3826286494731903,-0.4606289863586426,-0.32426193356513977
12,LEFT_INDEX,-0.1880759447813034,-0.5297210812568665,-0.4252393841743469
12,RIGHT_INDEX,-0.37338149547576904,-0.4861406981945038,-0.32138028740882874
12,LEFT_THUMB,-0.1410948634147644,-0.5255259275436401,-0.3945957124233246
12,RIGHT_THUMB,-0.3614054024219513,-0.44864940643310547,-0.29330766201019287
12,LEFT_HIP,0.09129346162080765,-9.471493103774264e-05,-0.05601762607693672
12,RIGHT_HIP,-0.09133502840995789,-0.00035026436671614647,0.05667947977781296
12,LEFT_KNEE,0.1022774800658226,0.4117526412010193,-0.06812937557697296
12,RIGHT_KNEE,-0.08241751044988632,0.4012666642665863,0.09023410081863403
12,LEFT_ANKLE,0.18783748149871826,0.7797471284866333,-0.04787834733724594
12,RIGHT_ANKLE,-0.04773520305752754,0.7942890524864197,0.13780277967453003
12,LEFT_HEEL,0.1967654675245285,0.8272392153739929,-0.054686613380908966
12,RIGHT_HEEL,-0.05060733109712601,0.8433568477630615,0.13449938595294952
12,LEFT_FOOT_INDEX,0.14182336628437042,0.8887497186660767,-0.17792804539203644
12,RIGHT_FOOT_INDEX,-0.14854592084884644,0.887414813041687,0.0449557788670063
13,NOSE,-0.036839716136455536,-0.6498307585716248,-0.10359806567430496
13,LEFT_EYE_INNER,-0.028817689046263695,-0.6829392910003662,-0.09321358054876328
13,LEFT_EYE,-0.0281657837331295,-0.6833995580673218,-0.09262426197528839
13,LEFT_EYE_OUTER,-0.02844354324042797,-0.6836101412773132,-0.0924961194396019
13,RIGHT_EYE_INNER,-0.05444090813398361,-0.6788535714149475,-0.07878042012453079
13,RIGHT_EYE,-0.05392926558852196,-0.6795792579650879,-0.07972743362188339
13,RIGHT_EYE_OUTER,-0.05389219895005226,-0.6808212995529175,-0.07879139482975006
13,LEFT_EAR,0.04865466058254242,-0.6622623801231384,-0.028907909989356995
13,RIGHT_EAR,-0.06874905526638031,-0.6521328687667847,0.026077767834067345
13,MOUTH_LEFT,-0.003139860462397337,-0.623860776424408,-0.08331513404846191
13,MOUTH_RIGHT,-0.03747110068798065,-0.6182861328125,-0.06600827723741531
13,LEFT_SHOULDER,0.1376112550497055,-0.50223708152771,-0.08735477924346924
13,RIGHT_SHOULDER,-0.12310799956321716,-0.468914270401001,0.0935085117816925
13,LEFT_ELBOW,0.06623389571905136,-0.46459946036338806,-0.2817663848400116
13,RIGHT_ELBOW,-0.27316227555274963,-0.35017120838165283,-0.031235363334417343
13,LEFT_WRIST,-0.12375917285680771,-0.5213222503662109,-0.40233877301216125
13,RIGHT_WRIST,-0.36931514739990234,-0.438552588224411,-0.2878659963607788
13,LEFT_PINKY,-0.17660318315029144,-0.5113243460655212,-0.4363267421722412
13,RIGHT_PINKY,-0.38206174969673157,-0.4608137905597687,-0.32804206013679504
13,LEFT_INDEX,-0.1877153217792511,-0.5295984745025635,-0.43019571900367737
13,RIGHT_INDEX,-0.3728710114955902,-0.48629167675971985,-0.3253023326396942
13,LEFT_THUMB,-0.14075614511966705,-0.5255861878395081,-0.3992850184440613
13,RIGHT_THUMB,-0.36106017231941223,-0.44881168007850647,-0.29686516523361206
13,LEFT_HIP,0.09144416451454163,-9.441786096431315e-05,-0.055600132793188095
13,RIGHT_HIP,-0.09147488325834274,-0.00035146152367815375,0.0562632791697979
13,LEFT_KNEE,0.10228550434112549,0.41176238656044006,-0.06684619933366776
13,RIGHT_KNEE,-0.08247953653335571,0.40143707394599915,0.08993280678987503
13,LEFT_ANKLE,0.1878397911787033,0.7797523736953735,-0.044138114899396896
13,RIGHT_ANKLE,-0.047399844974279404,0.7943171858787537,0.13745121657848358
13,LEFT_HEEL,0.19677089154720306,0.8272455334663391,-0.050758033990859985
13,RIGHT_HEEL,-0.05008040368556976,0.843364953994751,0.134127676486969
13,LEFT_FOOT_INDEX,0.1421351134777069,0.8887609839439392,-0.17435526847839355
13,RIGHT_FOOT_INDEX,-0.14696256816387177,0.8874982595443726,0.04471960663795471
14,NOSE,-0.03674039617180824,-0.6499764919281006,-0.10387750715017319
14,LEFT_EYE_INNER,-0.02862853929400444,-0.6830431222915649,-0.09350362420082092
14,LEFT_EYE,-0.027974320575594902,-0.6835048794746399,-0.09291426837444305
14,LEFT_EYE_OUTER,-0.028250528499484062,-0.6837142705917358,-0.09278643876314163
14,RIGHT_EYE_INNER,-0.05425950884819031,-0.6789935231208801,-0.07904993742704391
14,RIGHT_EYE,-0.05374589189887047,-0.6797186136245728,-0.07999641448259354
14,RIGHT_EYE_OUTER,-0.05370837077498436,-0.6809592843055725,-0.07906236499547958
14,LEFT_EAR,0.04895968735218048,-0.6623010635375977,-0.02917039766907692
14,RIGHT_EAR,-0.06853051483631134,-0.6523159742355347,0.026040909811854362
14,MOUTH_LEFT,-0.0030536006670445204,-0.6239888072013855,-0.08360898494720459
14,MOUTH_RIGHT,-0.03739624843001366,-0.6184638142585754,-0.06622838228940964
14,LEFT_SHOULDER,0.13777296245098114,-0.5023634433746338,-0.08759152889251709
14,RIGHT_SHOULDER,-0.12307404726743698,-0.46894749999046326,0.09344422072172165
14,LEFT_ELBOW,0.06808217614889145,-0.4653206467628479,-0.2831491231918335
14,RIGHT_ELBOW,-0.2727501392364502,-0.35026130080223083,-0.031394779682159424
14,LEFT_WRIST,-0.1225368082523346,-0.5210053324699402,-0.404055118560791
14,RIGHT_WRIST,-0.368083119392395,-0.43865835666656494,-0.2882440984249115
14,LEFT_PINKY,-0.17576132714748383,-0.5103696584701538,-0.4382922649383545
14,RIGHT_PINKY,-0.3805822730064392,-0.46091535687446594,-0.3286793828010559
14,LEFT_INDEX,-0.18748117983341217,-0.5284013152122498,-0.43219390511512756
14,RIGHT_INDEX,-0.3711114227771759,-0.48637300729751587,-0.32584166526794434
14,LEFT_THUMB,-0.1398889124393463,-0.5250754356384277,-0.40103137493133545
14,RIGHT_THUMB,-0.3598437011241913,-0.4488954246044159,-0.2972753643989563
14,LEFT_HIP,0.09146910160779953,-0.00010327818017685786,-0.05559086427092552
14,RIGHT_HIP,-0.09149622917175293,-0.00034378955024294555,0.05625389516353607
14,LEFT_KNEE,0.10229379683732986,0.41176947951316833,-0.06675020605325699
14,RIGHT_KNEE,-0.08245918154716492,0.4015491008758545,0.08984628319740295
14,LEFT_ANKLE,0.18798710405826569,0.7797819375991821,-0.044659122824668884
14,RIGHT_ANKLE,-0.04596512019634247,0.7946652770042419,0.13731838762760162
14,LEFT_HEEL,0.19689705967903137,0.8272899389266968,-0.051389820873737335
14,RIGHT_HEEL,-0.04842356592416763,0.843680202960968,0.1340058147907257
14,LEFT_FOOT_INDEX,0.14223790168762207,0.8887996077537537,-0.17500512301921844
14,RIGHT_FOOT_INDEX,-0.14626482129096985,0.8876599669456482,0.04460012540221214
15,NOSE,-0.036854811012744904,-0.6501036286354065,-0.10359717905521393
15,LEFT_EYE_INNER,-0.02863098494708538,-0.6831209659576416,-0.09323189407587051
15,LEFT_EYE,-0.027977149933576584,-0.6835835576057434,-0.09264261275529861
15,LEFT_EYE_OUTER,-0.028254365548491478,-0.6837915778160095,-0.09251520037651062
15,RIGHT_EYE_INNER,-0.05424555763602257,-0.6791266798973083,-0.07878583669662476
15,RIGHT_EYE,-0.053732242435216904,-0.6798525452613831,-0.07973229885101318
15,RIGHT_EYE_OUTER,-0.05369500070810318,-0.681091845035553,-0.07879672944545746
15,LEFT_EAR,0.0490233488380909,-0.6622948050498962,-0.02897079847753048
15,RIGHT_EAR,-0.06847250461578369,-0.6524602770805359,0.026275422424077988
15,MOUTH_LEFT,-0.0031566855031996965,-0.6240615844726562,-0.0833137035369873
15,MOUTH_RIGHT,-0.037476684898138046,-0.6186001300811768,-0.06594020128250122
15,LEFT_SHOULDER,0.13780876994132996,-0.5023946762084961,-0.0876149907708168
15,RIGHT_SHOULDER,-0.12302939593791962,-0.46893876791000366,0.09373150020837784
15,LEFT_ELBOW,0.06848891079425812,-0.4659896492958069,-0.28286466002464294
15,RIGHT_ELBOW,-0.2726455628871918,-0.3504393994808197,-0.031183335930109024
15,LEFT_WRIST,-0.12226584553718567,-0.521058201789856,-0.40308621525764465
15,RIGHT_WRIST,-0.36789828538894653,-0.4394698441028595,-0.28791916370391846
15,LEFT_PINKY,-0.17564547061920166,-0.5104620456695557,-0.4371457099914551
15,RIGHT_PINKY,-0.3804772198200226,-0.46220317482948303,-0.32823917269706726
15,LEFT_INDEX,-0.18721775710582733,-0.528519868850708,-0.43118923902511597
15,RIGHT_INDEX,-0.37089815735816956,-0.48770540952682495,-0.32542678713798523
15,LEFT_THUMB,-0.13971944153308868,-0.5251225233078003,-0.40006929636001587
15,RIGHT_THUMB,-0.3596835732460022,-0.4497525990009308,-0.2969006896018982
15,LEFT_HIP,0.09145457297563553,-0.00010336497507523745,-0.05586772412061691
15,RIGHT_HIP,-0.09147880226373672,-0.0003444134199526161,0.056529052555561066
15,LEFT_KNEE,0.1022941842675209,0.4118198752403259,-0.06686679273843765
15,RIGHT_KNEE,-0.08240120857954025,0.4015524983406067,0.08978906273841858
15,LEFT_ANKLE,0.1883581578731537,0.7798992991447449,-0.0449177622795105
15,RIGHT_ANKLE,-0.04504909738898277,0.7947714924812317,0.13581311702728271
15,LEFT_HEEL,0.1972905546426773,0.8274476528167725,-0.05173206701874733
15,RIGHT_HEEL,-0.047533124685287476,0.8437870144844055,0.1322595775127411
15,LEFT_FOOT_INDEX,0.14210231602191925,0.8888165354728699,-0.17534974217414856
15,RIGHT_FOOT_INDEX,-0.14631684124469757,0.8876009583473206,0.043195512145757675
16,NOSE,-0.03682723268866539,-0.6507946848869324,-0.10743144154548645
16,LEFT_EYE_INNER,-0.02859349176287651,-0.6837503910064697,-0.09703046828508377
16,LEFT_EYE,-0.027938680723309517,-0.6842178702354431,-0.09643983095884323
16,LEFT_EYE_OUTER,-0.028214579448103905,-0.6844235062599182,-0.09631737321615219
16,RIGHT_EYE_INNER,-0.05421338975429535,-0.6798481345176697,-0.08254034072160721
16,RIGHT_EYE,-0.053700484335422516,-0.6805709600448608,-0.08348651975393295
16,RIGHT_EYE_OUTER,-0.05366366729140282,-0.681810200214386,-0.08255903422832489
16,LEFT_EAR,0.049146559089422226,-0.662695586681366,-0.032515376806259155
16,RIGHT_EAR,-0.06844539940357208,-0.653322160243988,0.022993963211774826
16,MOUTH_LEFT,-0.003129478543996811,-0.6246870756149292,-0.0871352031826973
16,MOUTH_RIGHT,-0.037473808974027634,-0.6193573474884033,-0.06967511028051376
16,LEFT_SHOULDER,0.1378733366727829,-0.5025431513786316,-0.09075892716646194
16,RIGHT_SHOULDER,-0.12308240681886673,-0.46934884786605835,0.09022761136293411
16,LEFT_ELBOW,0.06899289786815643,-0.4671505391597748,-0.28758084774017334
16,RIGHT_ELBOW,-0.2724330723285675,-0.3517429828643799,-0.034453995525836945
16,LEFT_WRIST,-0.1215895414352417,-0.5215902328491211,-0.408468633890152
16,RIGHT_WRIST,-0.36752620339393616,-0.44037753343582153,-0.29170265793800354
16,LEFT_PINKY,-0.17515192925930023,-0.5107370615005493,-0.4427884817123413
16,RIGHT_PINKY,-0.3802604079246521,-0.46302127838134766,-0.332559198141098
16,LEFT_INDEX,-0.18692059814929962,-0.5286718606948853,-0.43706703186035156
16,RIGHT_INDEX,-0.37054580450057983,-0.4882791042327881,-0.3299276828765869
16,LEFT_THUMB,-0.13917472958564758,-0.5255411863327026,-0.40564167499542236
16,RIGHT_THUMB,-0.35935163497924805,-0.4505120813846588,-0.30095571279525757
16,LEFT_HIP,0.0914866179227829,-8.915118814911693e-05,-0.05581967532634735
16,RIGHT_HIP,-0.09150803089141846,-0.0003595431335270405,0.056481026113033295
16,LEFT_KNEE,0.10236867517232895,0.4119341969490051,-0.06650487333536148
16,RIGHT_KNEE,-0.0826880931854248,0.4015631377696991,0.08971094340085983
16,LEFT_ANKLE,0.18844078481197357,0.7800468802452087,-0.04475546255707741
16,RIGHT_ANKLE,-0.04516224190592766,0.7947889566421509,0.135657399892807
16,LEFT_HEEL,0.1973857879638672,0.8276116251945496,-0.05166272819042206
16,RIGHT_HEEL,-0.04764237627387047,0.8437976241111755,0.13210216164588928
16,LEFT_FOOT_INDEX,0.1421627700328827,0.8890403509140015,-0.17526587843894958
16,RIGHT_FOOT_INDEX,-0.1466781198978424,0.8876105546951294,0.04300530627369881
17,NOSE,-0.03682422265410423,-0.6519904732704163,-0.10911175608634949
17,LEFT_EYE_INNER,-0.02856474742293358,-0.6848030686378479,-0.09854567795991898
17,LEFT_EYE,-0.02791055478155613,-0.6852701306343079,-0.09795521199703217
17,LEFT_EYE_OUTER,-0.028185104951262474,-0.6854742169380188,-0.0978260263800621
17,RIGHT_EYE_INNER,-0.0541803203523159,-0.681046187877655,-0.08404235541820526
17,RIGHT_EYE,-0.053667761385440826,-0.6817677617073059,-0.08498840034008026
17,RIGHT_EYE_OUTER,-0.05363108590245247,-0.683000922203064,-0.08407596498727798
17,LEFT_EAR,0.04926471412181854,-0.6630942821502686,-0.03369349241256714
17,RIGHT_EAR,-0.06842373311519623,-0.6542723178863525,0.02188773825764656
17,MOUTH_LEFT,-0.0031473387498408556,-0.6255893707275391,-0.08881009370088577
17,MOUTH_RIGHT,-0.03754380717873573,-0.620457649230957,-0.07132958620786667
17,LEFT_SHOULDER,0.13794127106666565,-0.5026078224182129,-0.09166029840707779
17,RIGHT_SHOULDER,-0.12351829558610916,-0.46963953971862793,0.08788836002349854
17,LEFT_ELBOW,0.07022479921579361,-0.46838444471359253,-0.28914037346839905
17,RIGHT_ELBOW,-0.27252426743507385,-0.3529542088508606,-0.03825513646006584
17,LEFT_WRIST,-0.120366670191288,-0.5220407843589783,-0.4100280702114105
17,RIGHT_WRIST,-0.3670879006385803,-0.4408856928348541,-0.29524990916252136
17,LEFT_PINKY,-0.17421914637088776,-0.5109061598777771,-0.44443073868751526
17,RIGHT_PINKY,-0.3796648383140564,-0.46338221430778503,-0.33661022782325745
17,LEFT_INDEX,-0.1862790584564209,-0.5287427306175232,-0.4387657344341278
17,RIGHT_INDEX,-0.36946171522140503,-0.4884936809539795,-0.3336672782897949
17,LEFT_THUMB,-0.13815099000930786,-0.5258702039718628,-0.40726059675216675
17,RIGHT_THUMB,-0.3587755262851715,-0.45088112354278564,-0.3045051693916321
17,LEFT_HIP,0.09156246483325958,-8.613709360361099e-05,-0.05563773587346077
17,RIGHT_HIP,-0.09157951921224594,-0.00036272930447012186,0.0562983937561512
17,LEFT_KNEE,0.10240957885980606,0.4119272232055664,-0.06623130291700363
17,RIGHT_KNEE,-0.08281630277633667,0.4016120731830597,0.08957524597644806
17,LEFT_ANKLE,0.1885136365890503,0.7800915837287903,-0.0442059263586998
17,RIGHT_ANKLE,-0.04537617415189743,0.7948387265205383,0.1355282962322235
17,LEFT_HEEL,0.19746485352516174,0.8276703357696533,-0.05115050822496414
17,RIGHT_HEEL,-0.0478769987821579,0.8438369631767273,0.13197733461856842
17,LEFT_FOOT_INDEX,0.14250704646110535,0.8890483379364014,-0.17515525221824646
17,RIGHT_FOOT_INDEX,-0.146900475025177,0.8876219987869263,0.042577020823955536
18,NOSE,-0.036810487508773804,-0.6522253155708313,-0.10836629569530487
18,LEFT_EYE_INNER,-0.02853238396346569,-0.6849934458732605,-0.09750839322805405
